time_step,avg_weight_mean,avg_weight_std,avg_weight_min,avg_weight_max,num_strings_mean,num_strings_std,kept_norm_mean,kept_norm_std
424,5.566854544219425,0.18745787501475195,4.292110384411961,5.828338128076171,200.0,0.0,1.0000000000000018,8.410950276632962e-15
425,5.56657074200978,0.1872398764552084,4.29431905108895,5.829182719725267,200.0,0.0,1.0000000000000018,8.456829750560523e-15
426,5.566307642946477,0.18677092995428352,4.296480113744544,5.829985730689067,200.0,0.0,1.0000000000000018,8.501716487018895e-15
427,5.565729794337334,0.18697900220942965,4.298592467449074,5.830747527978934,200.0,0.0,1.0000000000000018,8.614598121663103e-15
428,5.564960052591545,0.18707399848731068,4.300655259757619,5.831468476973538,200.0,0.0,1.0000000000000018,8.653851273076298e-15
429,5.5644273958138815,0.18688359139557112,4.302667894442695,5.8321489362709915,200.0,0.0,1.0000000000000018,8.741001695985962e-15
430,5.563928501701986,0.1874828536814309,4.304630034284772,5.832789252575464,200.0,0.0,1.0000000000000018,8.778802407225836e-15
431,5.563200627044584,0.1882361102436587,4.306541602915713,5.8333897556362775,200.0,0.0,1.0000000000000018,8.83596716114166e-15
432,5.562549153053066,0.18818319199112746,4.30840278571352,5.8339507532578345,200.0,0.0,1.0000000000000018,8.903664721192505e-15
433,5.562170462318646,0.18657140077440929,4.310214029750048,5.834472526399113,200.0,0.0,1.0000000000000018,8.972087938434485e-15
434,5.561291647802026,0.18607530085443855,4.311976042796626,5.834955324381786,200.0,0.0,1.000000000000002,8.841288782509111e-15
435,5.560824076979194,0.18580112795864517,4.313689791395691,5.835399360226351,200.0,0.0,1.0000000000000018,9.11407229303531e-15
436,5.5599212961232505,0.18610723139285654,4.315356498009731,5.835804806135905,200.0,0.0,1.000000000000002,8.952548932286644e-15
437,5.559427240769755,0.186262212387982,4.316977637261857,5.836171789147437,200.0,0.0,1.000000000000002,9.047013896111379e-15
438,5.558539610314897,0.18645068363525874,4.3185549312854015,5.836500386970654,200.0,0.0,1.000000000000002,9.095100566565788e-15
439,5.557893251312534,0.18632071713313064,4.320090344202773,5.836790624034494,200.0,0.0,1.000000000000002,9.176944629075343e-15
440,5.557369505144476,0.1864713798330387,4.321586075756706,5.837042467761498,200.0,0.0,1.000000000000002,9.238720082243893e-15
441,5.55684493284691,0.1867412255273786,4.323044554119718,5.837255825090174,200.0,0.0,1.000000000000002,9.297149069753329e-15
442,5.555929246059529,0.18722762125314474,4.324468427910231,5.837430539265391,200.0,0.0,1.000000000000002,9.373286288728827e-15
443,5.555719259864835,0.18663810910077566,4.3258605574462905,5.8375663869166114,200.0,0.0,1.000000000000002,9.41310106044174e-15
444,5.555114557355364,0.18661943133951645,4.327224005270216,5.837663075443474,200.0,0.0,1.0000000000000022,9.280541467479808e-15
445,5.5544717530271,0.18723688554180684,4.328562025979771,5.837720240727856,200.0,0.0,1.000000000000002,9.52709540698656e-15
446,5.553563663527527,0.18758511352474255,4.329878055403512,5.837737445191026,200.0,0.0,1.000000000000002,9.595167603702862e-15
447,5.552784670248024,0.1877671046913605,4.334479109947247,5.837714176213858,200.0,0.0,1.0000000000000022,9.479542279963684e-15
448,5.551187869918139,0.18858959505996237,4.339388325545126,5.8376498449374115,200.0,0.0,1.0000000000000022,9.555716080502472e-15
449,5.550411858521818,0.18858039233194557,4.340847399455072,5.837543785460268,200.0,0.0,1.0000000000000022,9.621695816081299e-15
450,5.549507584718572,0.18893516981267022,4.342297700745322,5.837395254448088,200.0,0.0,1.0000000000000022,9.685684547949392e-15
451,5.548456881687402,0.18941779375189455,4.343743295444078,5.837203431169747,200.0,0.0,1.0000000000000022,9.743042993668785e-15
452,5.547445856283238,0.1894959893647955,4.345188349132021,5.836967417973208,200.0,0.0,1.0000000000000022,9.82706119589898e-15
453,5.545978570484783,0.19006068396033465,4.350741084040533,5.836686241212946,200.0,0.0,1.0000000000000022,9.865557616164476e-15
454,5.544868378542997,0.19049847721057786,4.352273079040783,5.8318640935322215,200.0,0.0,1.0000000000000024,9.735865951877689e-15
455,5.543035223583032,0.1910203841427618,4.353816163321465,5.832710040648486,200.0,0.0,1.0000000000000024,9.799473319731139e-15
456,5.541777727298281,0.1914044415403828,4.355374701825458,5.833465154346763,200.0,0.0,1.0000000000000022,1.0040267410897695e-14
457,5.540454072857942,0.1917758255871399,4.361404350251032,5.83412888898196,200.0,0.0,1.0000000000000022,1.0107521878503294e-14
458,5.53956974972525,0.1922872236341666,4.363066780497117,5.8347009547937185,200.0,0.0,1.0000000000000024,1.0022056483060359e-14
459,5.538357985858733,0.193051307905821,4.364756321568477,5.835181310944714,200.0,0.0,1.0000000000000024,1.0053183207034495e-14
460,5.537269092594921,0.1939066194631947,4.366477286755343,5.835570157335827,200.0,0.0,1.0000000000000024,1.0107636509260306e-14
461,5.535462852343826,0.19534366877420783,4.368233952882951,5.835897577871304,200.0,0.0,1.0000000000000027,9.999987771748287e-15
462,5.53314216102196,0.19669107794592766,4.370030545850011,5.836076503339073,200.0,0.0,1.0000000000000027,1.0060201260035922e-14
463,5.5313561191209155,0.1978512623820161,4.371871226343098,5.836166413176732,200.0,0.0,1.0000000000000027,1.0109908734756676e-14
464,5.530426428258913,0.19803506254979114,4.373760075773791,5.836168498896846,200.0,0.0,1.0000000000000027,1.01685738355011e-14
465,5.5298669124434525,0.1987839605594508,4.375701082484686,5.836084127438539,200.0,0.0,1.0000000000000029,1.0024720669331688e-14
466,5.5279675740574605,0.20012723693825196,4.3776981282693725,5.835914825852159,200.0,0.0,1.0000000000000027,1.0311642437995088e-14
467,5.5271041079108,0.20029172488724784,4.37975497525048,5.835662265176429,200.0,0.0,1.0000000000000027,1.035930536937085e-14
468,5.525743947128689,0.2008200090315963,4.381875253158629,5.835328243590367,200.0,0.0,1.0000000000000029,1.0227216380412235e-14
469,5.524722436773059,0.2007214045102673,4.384062447053809,5.834914668927303,200.0,0.0,1.0000000000000029,1.0295344202048973e-14
470,5.523613868503591,0.20105457068774954,4.386319885529207,5.834423540643003,200.0,0.0,1.0000000000000029,1.037021049395952e-14
471,5.522269982655628,0.20165890722520283,4.388650729435898,5.8338569313340916,200.0,0.0,1.0000000000000029,1.0419257061462341e-14
472,5.520432789646371,0.2035690409139101,4.39105796116513,5.833216967906814,200.0,0.0,1.0000000000000029,1.0490715841873452e-14
473,5.519074105729053,0.20430353214571303,4.393544374523016,5.832604252439377,200.0,0.0,1.0000000000000029,1.0592135118026779e-14
474,5.517782164168314,0.2052776981842274,4.396112565230556,5.83449723540188,200.0,0.0,1.0000000000000029,1.0643425047869389e-14
475,5.516116612668791,0.20551646460407255,4.398764922079788,5.835739654055168,200.0,0.0,1.000000000000003,1.049890666919495e-14
476,5.513968009440039,0.20685094971954557,4.401503618774747,5.8351696648836056,200.0,0.0,1.000000000000003,1.0553511681075618e-14
477,5.512590615334838,0.2071030271451085,4.404330606483613,5.835055765514211,200.0,0.0,1.000000000000003,1.0642058424183428e-14
478,5.510947174450239,0.2078342660872627,4.407247607126095,5.835875189709769,200.0,0.0,1.000000000000003,1.0672645020710286e-14
479,5.509341380126482,0.20821775166266335,4.410256107417636,5.836956099878429,200.0,0.0,1.000000000000003,1.0760023583946586e-14
480,5.507403807205125,0.20871469710068494,4.417189416050571,5.837851618470779,200.0,0.0,1.000000000000003,1.0837767203804005e-14
481,5.505156935378702,0.209024307233559,4.420364159855316,5.838556667149594,200.0,0.0,1.0000000000000033,1.0677346781306741e-14
482,5.503175522445791,0.20971084846306454,4.423631180566168,5.8390666756907414,200.0,0.0,1.0000000000000033,1.0743584096284377e-14
483,5.501217204746226,0.20986704393398314,4.426990930584006,5.83937759632467,200.0,0.0,1.0000000000000033,1.0819693851650347e-14
484,5.498582034959562,0.21164179862549284,4.43044361149988,5.839485916056982,200.0,0.0,1.0000000000000033,1.089657288057706e-14
485,5.496979657715178,0.21204232697301542,4.433989173151918,5.839388666940231,200.0,0.0,1.0000000000000033,1.0942188261659633e-14
486,5.495106761729408,0.2126093761549162,4.437627313506116,5.8390834342778835,200.0,0.0,1.0000000000000033,1.1021586074254742e-14
487,5.493318394967047,0.21273544638590344,4.441357479360893,5.8405412880851175,200.0,0.0,1.0000000000000036,1.08734701181749e-14
488,5.4912696574799575,0.21330266500661957,4.445178867872533,5.8425754723101075,200.0,0.0,1.0000000000000036,1.0970945078043811e-14
489,5.489230620982171,0.21363576521464928,4.449090428895838,5.84448185978257,200.0,0.0,1.0000000000000033,1.1194428911560539e-14
490,5.48642714258596,0.21406806899579883,4.453090868131597,5.846250090035425,200.0,0.0,1.0000000000000036,1.1056238363876328e-14
491,5.484497842268821,0.21465197744784942,4.457178651069706,5.847870045339251,200.0,0.0,1.0000000000000036,1.1137762695110191e-14
492,5.482148797005733,0.21500904239533694,4.4613520077140425,5.849331895642384,200.0,0.0,1.0000000000000036,1.1199153745926308e-14
493,5.479499726806059,0.21554186866816272,4.46560893807255,5.850626142820047,200.0,0.0,1.0000000000000036,1.1268064729979351e-14
494,5.4777244537256875,0.21433271953486682,4.605961569531893,5.851743664029657,200.0,0.0,1.0000000000000036,1.1310207642750017e-14
495,5.475566996724998,0.2153241859423442,4.6050753590241875,5.852675753970813,200.0,0.0,1.0000000000000038,1.1221285048258923e-14
496,5.473389414222653,0.215714416550563,4.604200448584818,5.853414165850696,200.0,0.0,1.0000000000000036,1.1472984788144043e-14
497,5.470482694498679,0.2163391829592238,4.590161144087771,5.853951150858889,200.0,0.0,1.0000000000000038,1.1330947285022277e-14
498,5.468860956747566,0.21676457716709804,4.5894150018998126,5.854279495959824,200.0,0.0,1.0000000000000038,1.1415267572666831e-14
499,5.466308666555254,0.21757466132589887,4.588654902816067,5.854392559816134,200.0,0.0,1.0000000000000038,1.1457953440174629e-14
500,5.464274747012363,0.21793763531567842,4.5878773782503,5.8542843066624215,200.0,0.0,1.0000000000000038,1.1527755267649292e-14
501,5.4616459214146635,0.21907638707116994,4.587079032187165,5.8539493379558944,200.0,0.0,1.0000000000000038,1.1573211048938765e-14
502,5.459873112481539,0.2195807850686377,4.586256563290114,5.853382921638241,200.0,0.0,1.0000000000000038,1.1670954660785954e-14
503,5.457693706320508,0.22045593402839464,4.572411718513594,5.852581018852058,200.0,0.0,1.0000000000000038,1.170473547160497e-14
504,5.455324352475784,0.2212043754331738,4.571714277822497,5.851540307964681,200.0,0.0,1.0000000000000038,1.179596159207063e-14
505,5.45314299930367,0.2215836926247634,4.570968530379576,5.85025820576288,200.0,0.0,1.000000000000004,1.1654920163494621e-14
506,5.450654001193774,0.22241591338438388,4.570172148936759,5.84873288569309,200.0,0.0,1.000000000000004,1.1708751206656868e-14
507,5.448244583145717,0.22250492784744805,4.569323055071553,5.846963293033919,200.0,0.0,1.000000000000004,1.179884942451144e-14
508,5.445919581179849,0.22344687430139248,4.568419435006152,5.84494915690034,200.0,0.0,1.000000000000004,1.1840731290007085e-14
509,5.444178197618894,0.22384719336545292,4.567459754176782,5.841778982094431,200.0,0.0,1.000000000000004,1.1915909473119256e-14
510,5.441361812816178,0.2246438266696069,4.56644277047692,5.837577393560618,200.0,0.0,1.000000000000004,1.1998582466911806e-14
511,5.438918052000454,0.2255166875264651,4.536083977185015,5.837909925205286,200.0,0.0,1.000000000000004,1.2036001493479549e-14
512,5.436510901209989,0.22671857864074646,4.5317600930805995,5.838099211070258,200.0,0.0,1.000000000000004,1.2109387327837361e-14
513,5.433971563974354,0.2279212061182742,4.527344969634235,5.838135867274269,200.0,0.0,1.000000000000004,1.2182136832046455e-14
514,5.431895442798574,0.22850667822396606,4.522837068829833,5.839539781003639,200.0,0.0,1.0000000000000042,1.2029476269858816e-14
515,5.429833535492487,0.2295204021743874,4.518235104724175,5.840038964847308,200.0,0.0,1.0000000000000042,1.210046941596029e-14
516,5.427595426660097,0.22992238349083796,4.513538051637166,5.840456990107246,200.0,0.0,1.0000000000000042,1.2169851367062695e-14
517,5.425036525771768,0.23043504483803962,4.508745151715798,5.840788106598476,200.0,0.0,1.0000000000000042,1.2220232447367735e-14
518,5.422415954641532,0.2315690959468981,4.5038559218552585,5.841026562630381,200.0,0.0,1.0000000000000044,1.2108477305344733e-14
519,5.419798294643088,0.23225130466792993,4.498870159962669,5.841166633734668,200.0,0.0,1.0000000000000042,1.2369307570872411e-14
520,5.4165399672943595,0.23281987710070273,4.493787950550972,5.841202651692293,200.0,0.0,1.0000000000000044,1.2225772720951602e-14
521,5.413166501352559,0.23413447119916467,4.488609669652437,5.841129033711989,200.0,0.0,1.0000000000000044,1.2262870404776343e-14
522,5.410330825375848,0.23493570469840522,4.483335989043143,5.840940311612255,200.0,0.0,1.0000000000000044,1.234880064408809e-14
523,5.406631131411342,0.23613775837483322,4.4779678797716596,5.840631160858843,200.0,0.0,1.0000000000000044,1.2401830267436274e-14
524,5.403902837692654,0.23637982541075428,4.472506614986866,5.840196429310539,200.0,0.0,1.0000000000000044,1.2473876195928333e-14
525,5.401046524783029,0.23778410552864107,4.466953772061579,5.839631165527619,200.0,0.0,1.0000000000000044,1.254092320922403e-14
526,5.397906536078785,0.23864808309294172,4.461311234010199,5.838930646499707,200.0,0.0,1.0000000000000047,1.2380861515297882e-14
527,5.395262780340037,0.23952840804961978,4.45558119020019,5.838090404652758,200.0,0.0,1.0000000000000047,1.2491865182007494e-14
528,5.392438288891216,0.24098854213897955,4.449766136358552,5.837106253998678,200.0,0.0,1.0000000000000047,1.2513961941997102e-14
529,5.389892506927318,0.2422316908131889,4.443868873875869,5.835974315295466,200.0,0.0,1.0000000000000049,1.2359956914568863e-14
530,5.387114952201135,0.24282830762495258,4.43789250841176,5.835264919929999,200.0,0.0,1.0000000000000049,1.2448100580227679e-14
531,5.384073666041678,0.24398193353979925,4.431840447806749,5.835216828355457,200.0,0.0,1.0000000000000049,1.2506812914387622e-14
532,5.381400385209881,0.2455434935710919,4.425716399306681,5.835142942716584,200.0,0.0,1.0000000000000049,1.2623154744423511e-14
533,5.378908786274533,0.24632044435350672,4.419524366106847,5.831090343120934,200.0,0.0,1.0000000000000049,1.2657872730689519e-14
534,5.375808493059048,0.24694741104050288,4.413268643223949,5.831493065821498,200.0,0.0,1.0000000000000049,1.2733422735957702e-14
535,5.372911462034022,0.24843121553750147,4.406953812704915,5.831752938649869,200.0,0.0,1.000000000000005,1.2577773435879565e-14
536,5.369777525429011,0.24967759126460212,4.4005847381824,5.831868555102952,200.0,0.0,1.000000000000005,1.262818444224673e-14
537,5.366629435348562,0.25070500063866064,4.3941665587876315,5.831838787952252,200.0,0.0,1.000000000000005,1.2711307966851762e-14
538,5.364579865842249,0.2517545828552165,4.387704682431874,5.831662787232485,200.0,0.0,1.000000000000005,1.276256490434856e-14
539,5.361471526442471,0.2527545737224642,4.38120477846859,5.831339977401851,200.0,0.0,1.000000000000005,1.2843053038760139e-14
540,5.358598568186747,0.2537780261152604,4.374672769748888,5.8308700537094005,200.0,0.0,1.0000000000000053,1.2689144942219736e-14
541,5.355366567934349,0.25520573060610013,4.368114824083547,5.8302529778085495,200.0,0.0,1.0000000000000053,1.27673465983654e-14
542,5.352141693293357,0.25635814293385095,4.361537345125411,5.829488972659112,200.0,0.0,1.0000000000000053,1.2799171843628063e-14
543,5.349499200827752,0.25713037179365,4.354946962686561,5.828578516763287,200.0,0.0,1.0000000000000053,1.2882083813472595e-14
544,5.347331053134721,0.2580151700118469,4.348350522505159,5.827522337783801,200.0,0.0,1.0000000000000053,1.293493016266081e-14
545,5.344843019086295,0.2586657415959356,4.341755075477459,5.826321405594806,200.0,0.0,1.0000000000000053,1.3027957011199655e-14
546,5.342837436312579,0.2595473861679147,4.335167866370969,5.824976924818245,200.0,0.0,1.0000000000000053,1.307163783942664e-14
547,5.3403572555993835,0.26013075908769695,4.328596322035341,5.823490326900195,200.0,0.0,1.0000000000000056,1.2929585083801893e-14
548,5.337700145643073,0.2613655108541375,4.32204803912807,5.821863261783019,200.0,0.0,1.0000000000000056,1.301055957716051e-14
549,5.334899705870918,0.2622837418819982,4.315530771372739,5.820097589230281,200.0,0.0,1.0000000000000056,1.3080200827762544e-14
550,5.331921526295995,0.26331876510509405,4.309052416368073,5.818195369862036,200.0,0.0,1.0000000000000056,1.3133177251169208e-14
551,5.329047109875159,0.26521777279592684,4.30262100196676,5.816158855958401,200.0,0.0,1.0000000000000056,1.3182984730646534e-14
552,5.326211240320806,0.2663560711459995,4.296244672243631,5.81399048208927,200.0,0.0,1.0000000000000056,1.3264503129119791e-14
553,5.323465463028273,0.2676978252809167,4.289931673073475,5.811692855627657,200.0,0.0,1.0000000000000056,1.3318484544152624e-14
554,5.321160459456303,0.2681168246292814,4.283690337339555,5.809268747203305,200.0,0.0,1.0000000000000058,1.3173008358305562e-14
555,5.318255014370844,0.2689570077798073,4.277529069794622,5.806721081152121,200.0,0.0,1.0000000000000058,1.3245633500927973e-14
556,5.315169814906662,0.26996656642639816,4.2714563315970455,5.804052926015469,200.0,0.0,1.0000000000000058,1.3288183273408613e-14
557,5.31263461225026,0.2711131158632384,4.265480624545587,5.802967053570359,200.0,0.0,1.0000000000000058,1.3370483689842427e-14
558,5.310074957816184,0.27168070486887486,4.257092038999118,5.802735800546138,200.0,0.0,1.0000000000000058,1.3443523690200172e-14
559,5.307225415920647,0.27216980206240604,4.251268090086203,5.801217188854295,199.999,0.03160696125855842,1.000000000000006,1.3315559715552394e-14
560,5.304388530829187,0.2726925207767066,4.245573572736417,5.800843389259871,200.0,0.0,1.0000000000000058,1.356168940368463e-14
561,5.3023211765447105,0.2729502731896839,4.240017100783714,5.800409970166019,200.0,0.0,1.0000000000000058,1.3626441593586802e-14
562,5.299765560139206,0.27284797833408847,4.234607233226656,5.799921572301088,200.0,0.0,1.000000000000006,1.3497369933059852e-14
563,5.296782435747693,0.2731751252206524,4.229352456754163,5.799382733870121,200.0,0.0,1.000000000000006,1.3557667921212157e-14
564,5.29410495545455,0.2739002566743163,4.221950189753658,5.7987978609906445,200.0,0.0,1.000000000000006,1.3590720685142273e-14
565,5.291890311591107,0.2740662381519468,4.216999046376392,5.7981711988644795,200.0,0.0,1.000000000000006,1.3678252250398314e-14
566,5.289784428516,0.2743347357270026,4.212235172250111,5.797506803849818,200.0,0.0,1.0000000000000062,1.3511437016222412e-14
567,5.2867709987268094,0.2745629212741187,4.207666625703506,5.796808516594163,200.0,0.0,1.0000000000000062,1.3576100223399033e-14
568,5.283965548886895,0.27516832106149475,4.201241461227683,5.79607993638421,200.0,0.0,1.0000000000000062,1.3652484354592409e-14
569,5.281606957094932,0.2760243233559346,4.197083481144196,5.795324396863322,200.0,0.0,1.0000000000000062,1.368825299502576e-14
570,5.280015767243116,0.2765890228957303,4.193151244033342,5.794544943261039,200.0,0.0,1.0000000000000062,1.3773452079885806e-14
571,5.276720256560929,0.27799987223487416,4.189451978094272,5.793744311271918,200.0,0.0,1.0000000000000064,1.3600441406388607e-14
572,5.274734905524871,0.2784824179587267,4.185992651084996,5.792924907713147,200.0,0.0,1.0000000000000064,1.367978409409726e-14
573,5.272689455286665,0.27897408735759593,4.182779953555974,5.792088793081731,200.0,0.0,1.0000000000000064,1.3758359266827039e-14
574,5.270906972015936,0.2796964245691224,4.179820282483916,5.791237666122667,200.0,0.0,1.0000000000000064,1.3833692525733549e-14
575,5.2691669175916,0.280018175744832,4.177119725349347,5.79037285050946,200.0,0.0,1.0000000000000064,1.3869431085534662e-14
576,5.267468200849359,0.2804583266557688,4.174684044701628,5.789495283727694,200.0,0.0,1.0000000000000064,1.3959020890576087e-14
577,5.265941604119887,0.2813248558229451,4.17251866325515,5.788605508241056,200.0,0.0,1.0000000000000064,1.4007699344672014e-14
578,5.264371174518584,0.28168852528002897,4.170628649560365,5.7877036650074825,200.0,0.0,1.0000000000000067,1.3855777279153352e-14
579,5.262945771449254,0.2816856482407068,4.1690187042930535,5.787456548562971,200.0,0.0,1.0000000000000067,1.3940886218618007e-14
580,5.261431945628367,0.2821925631325854,4.16769314720492,5.788046600142504,200.0,0.0,1.0000000000000069,1.377294197374099e-14
581,5.259007921922693,0.282461858316446,4.166655904778084,5.788593364539793,200.0,0.0,1.0000000000000067,1.4038416090963848e-14
582,5.25719581663805,0.2827010235046957,4.165910498625378,5.789099394223544,200.0,0.0,1.0000000000000067,1.4114023886919892e-14
583,5.255725416588605,0.28297821112600824,4.165460034677594,5.789567065376122,200.0,0.0,1.0000000000000067,1.419695972598109e-14
584,5.254652282923906,0.2824485159226376,4.165307193197815,5.789998564536762,200.0,0.0,1.0000000000000067,1.4225980393110023e-14
585,5.253314453131777,0.28257668401333946,4.165454219661847,5.790395876629111,200.0,0.0,1.0000000000000067,1.4299089850606424e-14
586,5.252388447074703,0.282410037500531,4.165902916542462,5.79076077442577,200.0,0.0,1.0000000000000069,1.4127197769018813e-14
587,5.250452186708474,0.28299610680888304,4.166654636033694,5.7910948094948065,200.0,0.0,1.0000000000000069,1.4216720339460156e-14
588,5.249072404941528,0.2824310120898488,4.1677102737497504,5.7913993046653225,200.0,0.0,1.0000000000000069,1.4248467520444344e-14
589,5.24838935438943,0.2823303153166664,4.169070263431297,5.792194110683883,200.0,0.0,1.0000000000000069,1.432465316680005e-14
590,5.246606607406562,0.2836104662063379,4.170734572689849,5.792407871081202,200.0,0.0,1.0000000000000069,1.440049053813385e-14
591,5.245244652274632,0.28377409715524343,4.17270269981882,5.792595450499544,200.0,0.0,1.0000000000000069,1.4489496832777305e-14
592,5.243854476263592,0.2835935178670637,4.1749736716974475,5.792757099549154,200.0,0.0,1.000000000000007,1.4333583795026714e-14
593,5.243177615809869,0.2828952511534302,4.1775460428112385,5.792892826255494,200.0,0.0,1.000000000000007,1.4387344151010038e-14
594,5.242160068745003,0.2826017775780649,4.180417895409938,5.793002398860711,200.0,0.0,1.000000000000007,1.4442037832581655e-14
595,5.2412150817532535,0.2829600008245816,4.184665010824263,5.793085350165985,200.0,0.0,1.000000000000007,1.450849881308747e-14
596,5.240658223090128,0.2834603176632871,4.188244255620931,5.79314098338155,200.0,0.0,1.000000000000007,1.4559087328555285e-14
597,5.239963715541158,0.2836158268749459,4.19211740144201,5.7941544427550635,200.0,0.0,1.000000000000007,1.4618906521936142e-14
598,5.238993986795995,0.28365209179501294,4.19628036499622,5.793892936383179,200.0,0.0,1.0000000000000073,1.4489814984287874e-14
599,5.238481926208158,0.28341075324889986,4.200728602551935,5.793598555993926,200.0,0.0,1.000000000000007,1.4749288437997384e-14
600,5.237273255341605,0.28373244030194245,4.205457118075847,5.793268805610422,200.0,0.0,1.0000000000000075,1.4376185305524932e-14
601,5.235603327129674,0.28403010983490895,4.210460472596569,5.792901106268024,200.0,0.0,1.0000000000000073,1.4668536171642464e-14
602,5.235654563398374,0.28383253210195386,4.215732794784098,5.792492816313094,200.0,0.0,1.0000000000000073,1.474914135440652e-14
603,5.236005458440889,0.2836690225915159,4.221267792731973,5.792041252132,200.0,0.0,1.0000000000000075,1.4575732437239086e-14
604,5.2355241403277795,0.28342614789677756,4.227058766925041,5.791543709187366,200.0,0.0,1.0000000000000075,1.4636649151111827e-14
605,5.234998540293147,0.283231477250346,4.2330986243716024,5.790997483237165,200.0,0.0,1.0000000000000075,1.4713934480814625e-14
606,5.234651731628682,0.2829764924330444,4.239379893874645,5.79039989161153,200.0,0.0,1.0000000000000075,1.4747906128640932e-14
607,5.234501124390053,0.28265277542940875,4.248724493291089,5.789748294422006,200.0,0.0,1.0000000000000078,1.4636615465899586e-14
608,5.233955191421109,0.282130326763587,4.255581859534875,5.789040115578548,200.0,0.0,1.0000000000000075,1.4884935272993855e-14
609,5.234603051529406,0.2818766088631149,4.262655546534653,5.788272863490728,200.0,0.0,1.0000000000000078,1.4724703439526082e-14
610,5.234914330176669,0.28129635766179945,4.269936447248913,5.7874441513314405,200.0,0.0,1.0000000000000075,1.5018178538094035e-14
611,5.234732269841919,0.2807760915425887,4.277415171974739,5.786551716743863,200.0,0.0,1.0000000000000078,1.4841991912184254e-14
612,5.234792232773981,0.2806285656799656,4.285082070649505,5.785922382043347,200.0,0.0,1.0000000000000078,1.4906454825951357e-14
613,5.234573136112534,0.280793827930143,4.292927255992972,5.789244604071049,200.0,0.0,1.000000000000008,1.475882568347431e-14
614,5.234559422730947,0.280778704818164,4.300940627429086,5.791095804013583,200.0,0.0,1.000000000000008,1.479690986183663e-14
615,5.234523379433534,0.2809402814899064,4.309111895723345,5.792910385816361,200.0,0.0,1.000000000000008,1.490267547389064e-14
616,5.234144322521131,0.28059916716334343,4.317430608268305,5.7946820484060275,200.0,0.0,1.000000000000008,1.4966198404022908e-14
617,5.233857693670952,0.28137690055737996,4.325886174946708,5.797922096649003,200.0,0.0,1.000000000000008,1.5005397531404653e-14
618,5.233906243527364,0.2818107586465311,4.334467894498829,5.7996058050379595,200.0,0.0,1.0000000000000082,1.4865517326334862e-14
619,5.234250685902387,0.2819504365193691,4.3431649813179725,5.801225626806659,200.0,0.0,1.0000000000000082,1.4931845089270786e-14
620,5.23409108143647,0.2816996005042035,4.3519665925956605,5.8027756474954995,200.0,0.0,1.0000000000000082,1.500202598532579e-14
621,5.23409298195785,0.28178115545363797,4.360861855735804,5.80425012663061,200.0,0.0,1.0000000000000082,1.5086392526040754e-14
622,5.234272098376243,0.28131086784178017,4.369839895955355,5.805643514839478,200.0,0.0,1.0000000000000082,1.5128713857335713e-14
623,5.234523191915033,0.2809640582847372,4.37888986398719,5.806950470467018,200.0,0.0,1.0000000000000082,1.5197585032870433e-14
624,5.234803705725384,0.28089414966139065,4.381982424085928,5.808165875643525,200.0,0.0,1.0000000000000084,1.5039936888042554e-14
625,5.234535540784807,0.2811689835801868,4.379115802655601,5.792259074859088,200.0,0.0,1.0000000000000084,1.5081702076519887e-14
626,5.234769080669973,0.2808042715263028,4.376588931499549,5.79443022619884,200.0,0.0,1.0000000000000084,1.5137990889004845e-14
627,5.234171078318111,0.28047528424317336,4.368745400922294,5.796329948497927,200.0,0.0,1.0000000000000084,1.52218095351511e-14
628,5.234501962050408,0.2795659172984324,4.367909834019878,5.79795774728266,200.0,0.0,1.0000000000000087,1.503899765659716e-14
629,5.233817292520976,0.2786738943480864,4.367104418810204,5.799314042973806,200.0,0.0,1.0000000000000087,1.512821196985011e-14
630,5.234587232668309,0.27822117899115806,4.366327350754439,5.800400169115041,200.0,0.0,1.0000000000000087,1.5191327330071015e-14
631,5.234931580896096,0.2778050090204508,4.366987480764225,5.80121836663497,200.0,0.0,1.0000000000000087,1.5226375874086457e-14
632,5.234705506777415,0.27822952107868787,4.36620921569887,5.801771774155496,200.0,0.0,1.000000000000009,1.4880898652453426e-14
633,5.235337077298286,0.27776430463964413,4.324893855166307,5.776199138490608,200.0,0.0,1.0000000000000089,1.515195354429274e-14
634,5.235118638680134,0.2779209608342144,4.324050412337778,5.780759400462747,200.0,0.0,1.0000000000000089,1.5214288282745372e-14
635,5.235188940570312,0.27786330283481403,4.320650670091354,5.7849999276142,200.0,0.0,1.000000000000009,1.5074895879511974e-14
636,5.236401944683916,0.27770893256624807,4.31724989136775,5.788914473099771,200.0,0.0,1.0000000000000093,1.49312061534504e-14
637,5.2369701524964025,0.27733726222620664,4.313847501775294,5.792497952506306,200.0,0.0,1.000000000000009,1.517598286021073e-14
638,5.237606430727256,0.2772996681239508,4.310442898906008,5.79574644384715,200.0,0.0,1.0000000000000093,1.505988457302344e-14
639,5.23874430432593,0.27697001831850654,4.307035457778113,5.8032686955031405,200.0,0.0,1.0000000000000095,1.4919971605351768e-14
640,5.2387705093157795,0.27703581089861334,4.303624536494598,5.805178394630498,200.0,0.0,1.0000000000000093,1.5172936799976437e-14
641,5.239784114182925,0.2760733080416388,4.300209482082415,5.806748997501017,200.0,0.0,1.0000000000000095,1.499863724527098e-14
