time_step,avg_weight_mean,avg_weight_std,avg_weight_min,avg_weight_max,num_strings_mean,num_strings_std,kept_norm_mean,kept_norm_std
645,5.59026545675875,0.14649041655961018,4.4736921514551256,5.801130044468001,200.0,0.0,1.0000000000000573,3.3294698171037856e-15
646,5.590681637793918,0.14599464953749688,4.480494679445699,5.801811884474334,200.0,0.0,1.0000000000000577,3.3226955298062393e-15
647,5.591021775555412,0.14554911913531476,4.483780475909022,5.802331060611629,200.0,0.0,1.0000000000000586,3.5792942907537115e-15
648,5.591357178161583,0.14495908314828568,4.49452584088717,5.802092135641354,200.0,0.0,1.00000000000006,4.200688404280414e-15
649,5.59141480338143,0.14429666013648407,4.502176082528803,5.801216492547264,200.0,0.0,1.0000000000000597,4.000132171100938e-15
650,5.5913951241963415,0.1437489666319089,4.506251862974205,5.799307192528554,200.0,0.0,1.0000000000000606,4.506077824285385e-15
651,5.591333799814259,0.14300557327744962,4.519282225214133,5.798867544043503,200.0,0.0,1.0000000000000608,4.6054053059455374e-15
652,5.5912370391710144,0.14239749877201632,4.527281082882103,5.793710142474906,200.0,0.0,1.0000000000000624,5.6945112794591294e-15
653,5.591075875398665,0.14200611054534998,4.533366348627487,5.793576517685974,200.0,0.0,1.0000000000000628,5.970072954145821e-15
654,5.590692482070699,0.1415106056850135,4.5397315944875185,5.793879301553418,200.0,0.0,1.000000000000063,6.0787807990854345e-15
655,5.590251907225406,0.14123908020445786,4.544422610922683,5.794150292570091,200.0,0.0,1.0000000000000644,7.119669042544521e-15
656,5.589692700119821,0.14083925419495635,4.5491622417004445,5.793745827518656,200.0,0.0,1.0000000000000646,7.240128591764803e-15
657,5.589357306061201,0.140513109014863,4.553945653750757,5.793371288687494,200.0,0.0,1.0000000000000655,7.95309098662438e-15
658,5.588865684353656,0.14011957508342737,4.5681317583413925,5.793382649151958,200.0,0.0,1.0000000000000664,8.657567267896607e-15
659,5.588456676004947,0.139742598790059,4.577586098585101,5.792490624731604,200.0,0.0,1.0000000000000664,8.56828384542746e-15
660,5.587915758048278,0.13912362295346972,4.588966917568323,5.792632823843174,200.0,0.0,1.000000000000068,9.902397754021395e-15
661,5.5876751169320285,0.13863832153303363,4.606565677723624,5.792519404555513,200.0,0.0,1.0000000000000682,1.0040234878074175e-14
662,5.587530169889972,0.1382690009810673,4.612141009304161,5.791859438920607,200.0,0.0,1.0000000000000686,1.0307962515004617e-14
663,5.587238190010257,0.1379825402492448,4.621791815594724,5.7922243405123535,200.0,0.0,1.0000000000000684,1.0030932304197485e-14
664,5.587083840313845,0.137708492984754,4.627340046009166,5.792288421987502,200.0,0.0,1.0000000000000702,1.1628749643532482e-14
665,5.587132500908049,0.13723184387216125,4.632890083415918,5.792392360896226,200.0,0.0,1.00000000000007,1.1323547740597655e-14
666,5.587461604060737,0.13694463779301136,4.639451709011085,5.793323201507329,200.0,0.0,1.0000000000000713,1.2497644040974808e-14
667,5.587761064989866,0.13666121893037433,4.651252364539644,5.794031262745001,200.0,0.0,1.0000000000000722,1.326959626349854e-14
668,5.58832705202152,0.13637111751836775,4.672545339632545,5.795270569907281,200.0,0.0,1.0000000000000715,1.2511637182798734e-14
669,5.588946588289082,0.13623309723308089,4.678422196695201,5.795935466065988,200.0,0.0,1.000000000000073,1.3917852546921985e-14
670,5.589639442618758,0.13615746597301573,4.700036145577325,5.796279707226837,199.998,0.06321392251711698,1.000000000000074,1.467894042132846e-14
671,5.590480420864511,0.1360258819884573,4.705494859631715,5.796890236958648,200.0,0.0,1.0000000000000737,1.434621927154985e-14
672,5.591235296185517,0.13588596881284196,4.72185165602539,5.7974199365878984,200.0,0.0,1.000000000000074,1.4459274615946918e-14
673,5.592258688672507,0.13549994552830272,4.732658977992418,5.796869065947649,200.0,0.0,1.0000000000000753,1.5684884179126586e-14
674,5.593495482301237,0.13566798458323934,4.737070689538797,5.797171760156662,200.0,0.0,1.0000000000000753,1.5552705373370965e-14
675,5.594857518228564,0.13566017597697294,4.741931895573878,5.797231045790831,200.0,0.0,1.000000000000075,1.5253706414339942e-14
676,5.596237729562568,0.1355820962994941,4.753651020101514,5.797245180121374,200.0,0.0,1.0000000000000762,1.6244252760083032e-14
677,5.597548964247959,0.13554968146581237,4.770748730719882,5.798747160672185,200.0,0.0,1.0000000000000762,1.6141590551646126e-14
678,5.598851015992027,0.13554994788975833,4.776416269306976,5.8011389512389355,200.0,0.0,1.0000000000000766,1.6508091288840023e-14
679,5.600320722696523,0.13571022870272842,4.782205978325228,5.801977582044653,200.0,0.0,1.0000000000000766,1.63664076110063e-14
680,5.601688313779235,0.1358061044453608,4.788093090932676,5.802616074955867,200.0,0.0,1.0000000000000773,1.6951214393384867e-14
681,5.603190827410062,0.1357856204072433,4.79386309050946,5.805450147017118,200.0,0.0,1.0000000000000777,1.727523722392087e-14
682,5.604630002810371,0.13570427893895998,4.810507008398108,5.8064661176514525,200.0,0.0,1.0000000000000775,1.6972074915763484e-14
683,5.6060383155778695,0.13547443426833675,4.8224145347474225,5.806192690999781,200.0,0.0,1.0000000000000786,1.7934221229960542e-14
684,5.607328820745875,0.13543766251344208,4.828689163097498,5.8049484767560315,200.0,0.0,1.0000000000000786,1.78339337409812e-14
685,5.608662183436513,0.13540597038996782,4.845718461764467,5.803980837815607,200.0,0.0,1.000000000000079,1.8176825517897766e-14
686,5.61004480069908,0.13529468024337374,4.85682680275873,5.801371114901514,200.0,0.0,1.0000000000000793,1.8279903521122297e-14
687,5.611372926817465,0.13501450844532317,4.8818996889486606,5.7928952342359,200.0,0.0,1.0000000000000795,1.838571967285052e-14
688,5.612335579225375,0.13491618005933229,4.892468313123102,5.793609363201669,200.0,0.0,1.0000000000000795,1.82986486052822e-14
689,5.613335725235014,0.1349681627346923,4.8979513006239745,5.7926676986466665,200.0,0.0,1.0000000000000804,1.9080734892244478e-14
690,5.614118135080818,0.13511949480115332,4.9011498759106065,5.799611708805306,200.0,0.0,1.000000000000081,1.962204542911695e-14
691,5.615133824933256,0.1351954623422873,4.904275783404184,5.80011435501439,200.0,0.0,1.000000000000081,1.9537873736347993e-14
692,5.615848638801605,0.13520046667260283,4.900655671889266,5.8016465007350195,200.0,0.0,1.0000000000000815,1.9859084056516953e-14
693,5.616485998485368,0.13513367799024545,4.91058578642223,5.804942185091342,200.0,0.0,1.0000000000000817,1.9947758678403708e-14
694,5.617027376748038,0.1354019634695487,4.910795302338119,5.805848626261538,200.0,0.0,1.000000000000082,2.009148862585923e-14
695,5.617449297107156,0.1355319833979725,4.904519888543617,5.804139738550086,200.0,0.0,1.0000000000000822,2.0192480484241697e-14
696,5.617596138741011,0.13582550058552356,4.90570499604636,5.804315687312995,200.0,0.0,1.000000000000082,1.9875980214770677e-14
697,5.617735420649086,0.13607492083532224,4.907046168768355,5.806039958031718,200.0,0.0,1.0000000000000824,2.0228630329856347e-14
698,5.617810493152768,0.1363085043249727,4.908543829689071,5.806630648287476,200.0,0.0,1.0000000000000824,2.010749804899335e-14
699,5.617691973211107,0.1365005299384853,4.910198031702848,5.8070352327800006,200.0,0.0,1.0000000000000824,2.0017483079346175e-14
700,5.61739384522616,0.13678155418885543,4.917135678521124,5.80815806432633,200.0,0.0,1.000000000000083,2.0560365242719153e-14
701,5.617272304059993,0.13695296890243008,4.897617043291532,5.812256131392029,200.0,0.0,1.0000000000000833,2.0693885316405087e-14
702,5.6170788018020055,0.13724736388121836,4.888748582156303,5.813141950844887,200.0,0.0,1.000000000000083,2.037625439618182e-14
703,5.616752039569644,0.13750070036543305,4.879949302329377,5.815060984606532,200.0,0.0,1.0000000000000835,2.0698914226593895e-14
704,5.616315371260379,0.13786270689101318,4.873409744955987,5.82423961836623,200.0,0.0,1.0000000000000833,2.035543944404131e-14
705,5.615647426675777,0.13809112812794413,4.860790072360933,5.826564738733328,200.0,0.0,1.000000000000083,2.007821074258083e-14
706,5.615086960880174,0.13839688344538784,4.839786592605026,5.831619066051429,200.0,0.0,1.0000000000000842,2.103190510202501e-14
707,5.614464620732599,0.13873500605497852,4.824494193205448,5.835849078325522,200.0,0.0,1.0000000000000837,2.0496511596048032e-14
708,5.613733293458778,0.13907229639466612,4.819640767670258,5.837817389745363,200.0,0.0,1.000000000000084,2.0626642321738114e-14
709,5.612913168473348,0.1396652784588551,4.809327824934207,5.839365330025246,200.0,0.0,1.0000000000000842,2.0744556876515777e-14
710,5.612018292309416,0.1400669871607958,4.8012038807884245,5.842030775613278,200.0,0.0,1.0000000000000844,2.0848445383652776e-14
711,5.610959157765894,0.14035535728953843,4.796938885220013,5.842427605408654,200.0,0.0,1.0000000000000842,2.0519182668882324e-14
712,5.60974538565007,0.140844219959976,4.78670081655493,5.8430410630327305,200.0,0.0,1.0000000000000844,2.0643356873985566e-14
713,5.608513803598489,0.1411786524610267,4.782827375047605,5.8424791589828935,200.0,0.0,1.0000000000000848,2.0947136558034376e-14
714,5.607258704678489,0.14162914854112046,4.772402400383693,5.8410186877362875,200.0,0.0,1.0000000000000846,2.0635761680168444e-14
715,5.60598984282681,0.14190592757909415,4.768892953290463,5.835121406717222,200.0,0.0,1.0000000000000848,2.0771408211040687e-14
716,5.604786345777111,0.14220289643856515,4.76544230526443,5.833349467865625,200.0,0.0,1.000000000000085,2.086068352726337e-14
717,5.6032849658928505,0.14254149347450698,4.759687463887101,5.828480886862671,200.0,0.0,1.000000000000085,2.0785335610836017e-14
718,5.601760134793508,0.14278974069795572,4.756450977261865,5.824492908102295,200.0,0.0,1.0000000000000857,2.1331812598671707e-14
719,5.600151549914694,0.14293345142396502,4.751406122251172,5.826306945067295,200.0,0.0,1.0000000000000857,2.1218726974967824e-14
720,5.598407256646541,0.1431956227381857,4.748471585915555,5.82900707531531,200.0,0.0,1.0000000000000855,2.0871895226573136e-14
721,5.596659826995358,0.14344057930252926,4.745402021886811,5.833176273204498,200.0,0.0,1.0000000000000855,2.0787584190385292e-14
722,5.594892372878613,0.14367654161887314,4.743861230371927,5.83893064843094,200.0,0.0,1.0000000000000857,2.0873155427741717e-14
723,5.593085134096048,0.1440558282087142,4.737010309336474,5.843530492699805,200.0,0.0,1.0000000000000857,2.0804345995424743e-14
724,5.591218679610854,0.14410812828355,4.722044381254854,5.845599567267083,200.0,0.0,1.0000000000000857,2.070668864673992e-14
725,5.589295434195896,0.14428774553338963,4.706610313694119,5.846597784861624,200.0,0.0,1.000000000000086,2.0833476312006346e-14
726,5.587128578896882,0.14449244767928254,4.69111593653103,5.846329006118962,200.0,0.0,1.0000000000000862,2.0953165934670525e-14
727,5.584863101106535,0.14454954128940123,4.68836655667751,5.838635839497687,200.0,0.0,1.000000000000086,2.0639588889243382e-14
728,5.582647963695834,0.14424825311897407,4.687215615644268,5.8332209385213325,200.0,0.0,1.000000000000086,2.051612125378002e-14
729,5.580321477554473,0.14432793633157787,4.686268412073742,5.824164505880316,200.0,0.0,1.0000000000000862,2.062362435066428e-14
730,5.578031984086668,0.14432873741473418,4.683776453992021,5.818789856866205,200.0,0.0,1.0000000000000862,2.053012697682321e-14
731,5.575297319574726,0.14463666016004642,4.677206095976299,5.8113667642036395,200.0,0.0,1.0000000000000862,2.0420651732011716e-14
732,5.5729624155752076,0.14449337319281833,4.679034298915147,5.815191264181323,200.0,0.0,1.0000000000000862,2.0318036241337746e-14
733,5.570492104196608,0.1443260948851275,4.672961189051346,5.817003269821398,200.0,0.0,1.0000000000000864,2.0457382904115282e-14
734,5.5676944427241555,0.14435936120232426,4.667285249751497,5.819854694939664,200.0,0.0,1.0000000000000862,2.009772195658615e-14
735,5.565084438786229,0.1441070603645264,4.658357899609891,5.8203860396023375,200.0,0.0,1.0000000000000864,2.0221002492468802e-14
736,5.562544548314633,0.14406387756687972,4.637657856620384,5.820492615123435,200.0,0.0,1.0000000000000864,2.0143794284760275e-14
737,5.559882900314126,0.14385553826584513,4.634948967861527,5.8201658277431525,200.0,0.0,1.0000000000000864,2.0033325223705152e-14
738,5.557304073259788,0.14378591830470466,4.6290234340550835,5.818175698099674,200.0,0.0,1.0000000000000864,1.9941038375557953e-14
739,5.554485078948,0.14380342022645165,4.6356009667648586,5.814967353383602,200.0,0.0,1.0000000000000864,1.9825320661121422e-14
740,5.551856726250913,0.14362329236719779,4.640424535637026,5.819279707175871,199.998,0.06321392251711672,1.0000000000000864,1.9736544344307698e-14
741,5.549027744354842,0.1434168298545525,4.64589572801626,5.822019077283295,200.0,0.0,1.0000000000000866,1.983494888569722e-14
742,5.546325135444565,0.14327084522371267,4.652924353658827,5.823189548025477,200.0,0.0,1.0000000000000866,1.9751386204608447e-14
743,5.543490433320632,0.14311731781145834,4.65618370021109,5.823831862674842,200.0,0.0,1.0000000000000866,1.963708304719095e-14
744,5.540696212289466,0.1426248801821285,4.659136924008114,5.82470906862101,200.0,0.0,1.0000000000000866,1.953687188152328e-14
745,5.538043527510408,0.1422431528156973,4.662862823125513,5.825551766352765,200.0,0.0,1.0000000000000868,1.9669560360164336e-14
746,5.535155522065491,0.14215184524104266,4.666745654790003,5.825356302601539,200.0,0.0,1.0000000000000868,1.953269356774638e-14
747,5.5325890393713175,0.1418469382622317,4.670776356613783,5.824946471431474,200.0,0.0,1.0000000000000868,1.9464300123326515e-14
748,5.5300018876466925,0.1416715676403629,4.683439547841381,5.823479079279982,200.0,0.0,1.0000000000000868,1.9339589242480057e-14
749,5.527240732990763,0.14141938839742982,4.692473165143773,5.822362962849297,200.0,0.0,1.000000000000087,1.9488084747360478e-14
750,5.524391270626389,0.14133703008657264,4.69710455915121,5.819724774864503,200.0,0.0,1.000000000000087,1.9382709686247784e-14
751,5.521669266328025,0.14106075836091692,4.704433269899164,5.817163340204991,200.0,0.0,1.000000000000087,1.927079956845549e-14
752,5.518673899575725,0.14094516299424392,4.713192135146199,5.814356108009079,200.0,0.0,1.000000000000087,1.9196226762917792e-14
753,5.515708849655146,0.14059692485045833,4.723120360309441,5.810076157373155,200.0,0.0,1.0000000000000873,1.929943318532681e-14
754,5.512661236928354,0.14039555322636285,4.72942831207247,5.806381869853594,200.0,0.0,1.0000000000000873,1.9200188128678562e-14
755,5.509579498173512,0.14020499570226685,4.741081654970602,5.814363439377831,200.0,0.0,1.0000000000000873,1.9088870039945618e-14
756,5.506662139078919,0.140102350894096,4.745889377449732,5.821175715021603,200.0,0.0,1.0000000000000873,1.9032725287111386e-14
757,5.503567080940621,0.13982613077287445,4.755407931918088,5.82572582416216,200.0,0.0,1.0000000000000875,1.9131013184329133e-14
758,5.5005019885177,0.13952666865936394,4.774846344248194,5.828613623036862,200.0,0.0,1.0000000000000875,1.9022921698579487e-14
759,5.49728036305009,0.1393148185256878,4.779087435839898,5.831395088796047,200.0,0.0,1.0000000000000875,1.8948904624183518e-14
760,5.494255856501547,0.1392296407682263,4.788543173049142,5.834625937022251,200.0,0.0,1.0000000000000877,1.9035912600204735e-14
761,5.491240391215258,0.13908105821356656,4.793994253358696,5.835369427309506,200.0,0.0,1.0000000000000877,1.8935078104284034e-14
762,5.488193896356952,0.13889985958580056,4.797471078214663,5.835985755428988,200.0,0.0,1.0000000000000875,1.861811506377261e-14
763,5.485111230692651,0.13897818642284707,4.810243524178366,5.837748908016821,200.0,0.0,1.0000000000000877,1.8756532436474218e-14
764,5.482392666724662,0.13870683855950583,4.813271471658298,5.836939162064182,200.0,0.0,1.0000000000000877,1.8652564924394097e-14
765,5.479481449422634,0.1383996702392396,4.817947981841276,5.837352554973836,200.0,0.0,1.0000000000000877,1.856823497321889e-14
766,5.476805729776967,0.1380931137818006,4.825040505851495,5.836154976867702,200.0,0.0,1.000000000000088,1.8654243326736384e-14
767,5.473872475224359,0.1376222664074412,4.8274132810494494,5.834592537087002,200.0,0.0,1.000000000000088,1.854618042142072e-14
768,5.471017818568506,0.13716249976190345,4.830273835941259,5.832534020275135,200.0,0.0,1.000000000000088,1.8448305775130985e-14
769,5.4682076404627775,0.1368435630365464,4.834253274661847,5.830932382037147,200.0,0.0,1.000000000000088,1.8382803162448842e-14
770,5.465514566128406,0.13645252689173287,4.844198187690482,5.826171898095063,200.0,0.0,1.000000000000088,1.8240631157068946e-14
771,5.463088658588584,0.13613232037647824,4.849611062904302,5.8221597037688735,200.0,0.0,1.000000000000088,1.816947463688101e-14
772,5.460561241320352,0.1361653018348405,4.851379536243485,5.820097310482638,200.0,0.0,1.000000000000088,1.8095019616372818e-14
773,5.458298634857666,0.13591092188909698,4.855064532543658,5.816781811634177,200.0,0.0,1.0000000000000882,1.8221976558340414e-14
774,5.456241365858423,0.1356338499534314,4.858846519215778,5.810976579170724,200.0,0.0,1.0000000000000882,1.8133043960478872e-14
775,5.45431081870285,0.13547882364406147,4.86277643216199,5.805996278471534,200.0,0.0,1.0000000000000882,1.800782293524177e-14
776,5.452439905250537,0.13540592971340962,4.867813909889165,5.803454978662495,200.0,0.0,1.0000000000000882,1.7919372439395203e-14
777,5.4511043162902135,0.13530965098741646,4.870520144072824,5.799946398918695,200.0,0.0,1.0000000000000884,1.805069275996372e-14
778,5.4500524302469255,0.1353313701505719,4.876558412220193,5.795164469299772,200.0,0.0,1.0000000000000884,1.793780438484353e-14
779,5.449281174603762,0.13561321819337946,4.882276618186678,5.797671076253252,200.0,0.0,1.0000000000000884,1.78489447652334e-14
780,5.448954842105515,0.13617702180779095,4.8798146120063235,5.800107869363362,200.0,0.0,1.0000000000000884,1.7747254502066878e-14
781,5.448726800659567,0.1365545568027851,4.8854233216542795,5.8023584966778685,200.0,0.0,1.0000000000000886,1.7843586516354924e-14
782,5.448889087116663,0.13715029554343702,4.892209887385654,5.804108114274252,200.0,0.0,1.0000000000000886,1.7761421370476834e-14
783,5.44929024668763,0.1376832102257178,4.885343963022594,5.803469314429427,200.0,0.0,1.0000000000000886,1.7686862617329884e-14
784,5.449822622307983,0.13841753073610152,4.885435094116744,5.801758456119897,200.0,0.0,1.0000000000000888,1.7748633779563523e-14
785,5.451000770388603,0.13909602357553172,4.885815307448851,5.799293292868993,200.0,0.0,1.0000000000000886,1.7460095981867168e-14
786,5.452180477378129,0.13999451211450067,4.884163497095436,5.789576322033726,200.0,0.0,1.0000000000000888,1.7580924779025558e-14
787,5.453760772747896,0.14101054933286303,4.883397065617758,5.786655781040596,200.0,0.0,1.000000000000089,1.7715636460256644e-14
788,5.455621609309119,0.14177921646242334,4.8851095640595075,5.783545153603038,200.0,0.0,1.0000000000000888,1.7379245551015803e-14
789,5.457708802573772,0.1423999465436084,4.8981599230266095,5.778325640391884,200.0,0.0,1.000000000000089,1.750040718678258e-14
790,5.45984888165413,0.14371673595646248,4.904535458342374,5.778844182550434,200.0,0.0,1.000000000000089,1.7418164452132743e-14
791,5.462561839517183,0.14485677565920266,4.903674960803912,5.779362059470346,200.0,0.0,1.000000000000089,1.7289156361353e-14
792,5.465276815464714,0.14569182481305515,4.893744582436648,5.782440939710411,200.0,0.0,1.000000000000089,1.721237731307273e-14
793,5.468275152283626,0.14625047144904857,4.888381933231583,5.787420567504347,200.0,0.0,1.000000000000089,1.7080491678599956e-14
794,5.471285682228909,0.1464487142362585,4.8826501725777565,5.791157450655948,200.0,0.0,1.0000000000000893,1.7247775457898486e-14
795,5.474659976373858,0.1465329852345494,4.881673154544153,5.7919793742707375,200.0,0.0,1.000000000000089,1.6923343369983615e-14
796,5.478303639938344,0.14630637185332734,4.890300753479956,5.793748867641309,200.0,0.0,1.0000000000000893,1.7012693347110318e-14
797,5.481666378645263,0.14625192195767273,4.8937036709682715,5.800948085315804,200.0,0.0,1.0000000000000893,1.6932164184616245e-14
798,5.485040105785069,0.1457369713716627,4.911346825909963,5.803329558144409,200.0,0.0,1.0000000000000893,1.6827440563455674e-14
799,5.488483871483421,0.14539014544498596,4.918476312000134,5.804968530187297,200.0,0.0,1.0000000000000893,1.673648302999851e-14
800,5.491956680286172,0.14475200325753887,4.924271007857166,5.806320409031679,200.0,0.0,1.0000000000000893,1.664228091185291e-14
801,5.4953472870834394,0.14409511463659314,4.938240813889612,5.821095647391922,200.0,0.0,1.0000000000000895,1.673970552137095e-14
802,5.498887678692619,0.14281536968215983,4.944943043595439,5.82708305248919,200.0,0.0,1.0000000000000895,1.663713266224595e-14
803,5.5024201069578575,0.14178165400357223,4.9647046571440825,5.8403502247302255,200.0,0.0,1.0000000000000895,1.6530250761090334e-14
804,5.505797336532923,0.1407034034693672,4.9772268847759875,5.845587586354263,200.0,0.0,1.0000000000000895,1.6443982419119177e-14
805,5.508800308504377,0.13955110397776102,4.99034583806815,5.84943432977202,200.0,0.0,1.0000000000000897,1.6566570747522393e-14
806,5.512014841825556,0.13833156805182728,4.992403600043127,5.850830639978665,200.0,0.0,1.0000000000000897,1.6448701048514525e-14
807,5.515016634031628,0.13738710471776225,4.994889677191009,5.8518469451475035,200.0,0.0,1.0000000000000897,1.6355650956609974e-14
808,5.517936022523492,0.13629216763713994,4.997802678043431,5.852770483613566,200.0,0.0,1.0000000000000897,1.6260502434221312e-14
809,5.520552637757488,0.13501139613784566,5.004853843796547,5.850468732152381,199.998,0.06321392251711659,1.0000000000000897,1.6122265647204412e-14
810,5.5230828405759285,0.1339786498139245,5.014533672281357,5.849514950564101,200.0,0.0,1.0000000000000897,1.603699231693544e-14
811,5.525070675095699,0.1333181482546288,5.022691906861328,5.848371429168122,200.0,0.0,1.0000000000000897,1.5983581329943772e-14
812,5.52733456182523,0.13229623213695446,5.039524021147788,5.846767874441083,200.0,0.0,1.0000000000000897,1.586398142188379e-14
813,5.5293740132136575,0.13126371883309199,5.0787136646140505,5.844905250702137,200.0,0.0,1.0000000000000897,1.576593001407796e-14
814,5.531216043210725,0.13060283230324074,5.09446982045471,5.846458270118065,200.0,0.0,1.00000000000009,1.5895290677584517e-14
815,5.532897909972754,0.1299372065543481,5.097434099363879,5.85257430200261,200.0,0.0,1.00000000000009,1.5783557778491676e-14
816,5.534632940962604,0.12949198409696838,5.084177625452618,5.858714668016216,200.0,0.0,1.0000000000000902,1.5883802159344833e-14
817,5.5363711529787665,0.1291557482229082,5.077729491683133,5.8672997576035115,200.0,0.0,1.0000000000000902,1.5775072968879387e-14
818,5.537933615893577,0.12889803717442044,5.077469726929175,5.8696958277394895,200.0,0.0,1.0000000000000902,1.568670409998961e-14
819,5.539171821079095,0.12873058953982008,5.07558453101472,5.871715568713933,200.0,0.0,1.0000000000000902,1.560675221024891e-14
820,5.540768064810855,0.12891789811433077,5.076329761399536,5.876742175091761,200.0,0.0,1.0000000000000902,1.5498858165634642e-14
821,5.5421000395073445,0.12945927774893512,5.067411241193684,5.877027527091114,200.0,0.0,1.0000000000000902,1.542085473728222e-14
822,5.543509974359635,0.12976925132930076,5.068823921200486,5.875709214051827,200.0,0.0,1.0000000000000902,1.5297821028873546e-14
823,5.544891416552338,0.13039718138201423,5.057838097596421,5.873191512655762,200.0,0.0,1.0000000000000904,1.5418496610034956e-14
824,5.546241467968318,0.13121570345811082,5.051683257758211,5.860099550499604,200.0,0.0,1.0000000000000904,1.5305873011909974e-14
825,5.547746545866007,0.1322053084760915,5.0456295129090085,5.854718103372298,200.0,0.0,1.0000000000000904,1.5211800899544685e-14
826,5.549419115608513,0.133333517591534,5.0322485300524935,5.850689392744789,200.0,0.0,1.0000000000000904,1.5100639607465093e-14
827,5.551041765960409,0.13433446236098892,5.0147459997085635,5.842542453083917,200.0,0.0,1.0000000000000904,1.4971475012998832e-14
828,5.553002480269659,0.13551255913981117,5.005346683933328,5.842510587739188,200.0,0.0,1.0000000000000904,1.4901806997194973e-14
829,5.5548815698773595,0.13695929732424478,4.991302411334763,5.842967612800785,200.0,0.0,1.0000000000000906,1.5005616031398363e-14
830,5.557031419329623,0.13836345380765153,4.9830488435161,5.84745034445687,200.0,0.0,1.0000000000000906,1.4914949494930166e-14
831,5.559196467091674,0.13978214414548262,4.978955014002651,5.856950733353073,200.0,0.0,1.0000000000000906,1.482728848578713e-14
832,5.561566152312545,0.14087640732854884,4.975236161243452,5.860298227598808,200.0,0.0,1.0000000000000906,1.4717861122742e-14
833,5.564162116375175,0.14186678411556816,4.969213495480444,5.865572998826298,200.0,0.0,1.0000000000000906,1.4613462122627846e-14
834,5.567023502668102,0.14285839168108955,4.958839879243598,5.870723592843515,200.0,0.0,1.0000000000000906,1.450548083480451e-14
835,5.570070013562369,0.14356998353696193,4.957218046523769,5.871832895199644,200.0,0.0,1.0000000000000906,1.4398727194377598e-14
836,5.572942298625327,0.14429776769413433,4.957380291234772,5.87256427219646,200.0,0.0,1.0000000000000906,1.4306844109778456e-14
837,5.575822264446368,0.14491946399568414,4.949316211839158,5.872628157927224,200.0,0.0,1.0000000000000908,1.4420770588489532e-14
838,5.579329497900905,0.14534682225655002,4.948223544419173,5.872541407603141,200.0,0.0,1.0000000000000908,1.431882314843789e-14
839,5.5827656981285445,0.14553010984602324,4.949208290280675,5.868364738027407,200.0,0.0,1.0000000000000908,1.422022087015169e-14
840,5.586035991260436,0.14554517416911456,4.947271159695373,5.867501767573522,200.0,0.0,1.0000000000000908,1.4111691950250541e-14
841,5.589275368824227,0.14564117908467478,4.950878698764097,5.871602393466973,200.0,0.0,1.0000000000000908,1.4010923078240512e-14
842,5.592552056630772,0.14546937769956111,4.961989554913808,5.873985516038562,200.0,0.0,1.000000000000091,1.4141903920689803e-14
843,5.596198301711976,0.14503126411510442,4.968742298213619,5.8760743621792155,200.0,0.0,1.000000000000091,1.4027107960663203e-14
844,5.599480736057955,0.14419176045499257,4.97599692893557,5.875539959081458,200.0,0.0,1.000000000000091,1.3902854433633671e-14
845,5.602634857003723,0.14367772385360106,4.983715079648547,5.87244715973914,200.0,0.0,1.000000000000091,1.3840576534420345e-14
846,5.605794345865238,0.14282492975254774,4.991802942628917,5.8697843122111655,200.0,0.0,1.0000000000000913,1.393104205997729e-14
847,5.608823120175391,0.14187164971651017,4.996419548506843,5.866218452350193,200.0,0.0,1.0000000000000913,1.3826225632861199e-14
848,5.611834464378124,0.14108878164190367,5.006198036893732,5.860707328532966,200.0,0.0,1.000000000000091,1.3538205418249678e-14
849,5.6143898634157585,0.14010848122016806,5.01415721043054,5.860031687841703,200.0,0.0,1.0000000000000913,1.3622374078927977e-14
850,5.616901362090205,0.1392122632643992,5.018622443254898,5.861154631111337,200.0,0.0,1.0000000000000913,1.3536025609101554e-14
851,5.619591543900725,0.13826400221791657,5.039751867022282,5.861736145417192,200.0,0.0,1.0000000000000913,1.3447306160043363e-14
852,5.621656170198201,0.1372584688872709,5.04755290898615,5.860507378941734,200.0,0.0,1.0000000000000915,1.3551740786933352e-14
853,5.623697072313558,0.13605860482145185,5.053299202190567,5.853850924610864,200.0,0.0,1.0000000000000913,1.3244509328085104e-14
854,5.625671439185812,0.13531489075724923,5.068853388497713,5.857830299494843,200.0,0.0,1.0000000000000915,1.3314761755202657e-14
855,5.62729098775666,0.1347042424315266,5.072401274536291,5.857278258702782,200.0,0.0,1.0000000000000915,1.3253803222304986e-14
856,5.628892857815883,0.13419036372724383,5.073344840680913,5.855091557465706,200.0,0.0,1.0000000000000915,1.3141298702392039e-14
857,5.630233061407768,0.13372748168368215,5.074321259552905,5.854225341437978,200.0,0.0,1.0000000000000915,1.304019399833511e-14
858,5.631456057875825,0.1331313985082603,5.072027243302683,5.854476836039469,200.0,0.0,1.0000000000000917,1.3179786678820496e-14
859,5.632374575347428,0.13273904704453443,5.068254343207649,5.8543959246437645,200.0,0.0,1.0000000000000917,1.3058507212356464e-14
860,5.633440721183208,0.13239563154719855,5.065310995631973,5.853401160164784,200.0,0.0,1.0000000000000917,1.2981280994429544e-14
861,5.634536239594739,0.13211494116549652,5.059014631735981,5.857055107517531,200.0,0.0,1.0000000000000917,1.2870751887368797e-14
862,5.63541298278228,0.1320573463753888,5.046244221153174,5.861791040088214,200.0,0.0,1.000000000000092,1.296054596560616e-14
